MONTH,DAY_OF_MONTH,DAY_OF_WEEK,DEST,CRS_ELAPSED_TIME,DISTANCE,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Condition,sch_dep,sch_arr,DEP_DELAY,Delayed
11,9,6,9,-1.26711227604485,-1.219379452333341,-0.3056296320061741,-0.5438573000894471,-0.0384864437383013,12,-0.5210173287041577,-0.4505078825397177,0.6904350540808915,15,-1.0631615764131814,1.6403213277487203,-5,0
11,9,6,3,-0.5309801529806898,-0.5665713899227574,-0.3056296320061741,-0.8169856057045467,-0.3352055193679025,12,-0.5210173287041577,-0.4505078825397177,0.6212438089048405,17,-0.5351124202553046,0.7916070498674669,0,0
11,9,6,1,-0.6564572194120808,-0.5721893594787865,-0.3056296320061741,-0.8169856057045467,-0.3352055193679025,12,-0.5210173287041577,-0.4505078825397177,0.6212438089048405,17,-0.5351124202553046,0.7916070498674669,5,0
11,9,6,10,-0.7902994236055645,-0.7115150044683086,-0.3056296320061741,-0.8169856057045467,-0.3352055193679025,12,-0.5210173287041577,-0.4505078825397177,0.6212438089048405,17,-0.5351124202553046,0.7916070498674669,-5,0
11,9,6,64,-0.3887728110251134,-0.2969088512333596,-0.3056296320061741,-0.8169856057045467,-0.3352055193679025,12,-0.5210173287041577,-0.4505078825397177,0.6212438089048405,17,-0.5351124202553046,0.7916070498674669,-3,0
11,9,6,4,-1.3173031026174065,-1.2160086705997235,-0.3056296320061741,-0.8169856057045467,-0.3352055193679025,12,-0.5210173287041577,-0.4505078825397177,0.6212438089048405,17,-0.5351124202553046,0.7916070498674669,-6,0
11,9,6,28,1.27588960363134,1.3547741982392012,-0.3056296320061741,-0.8169856057045467,-0.3352055193679025,12,-0.5210173287041577,-0.4505078825397177,0.6212438089048405,17,-0.5351124202553046,0.7916070498674669,-3,0
11,9,6,58,0.0211189393174304,0.3693823381116938,-0.3056296320061741,-0.8169856057045467,-0.3352055193679025,12,-0.5210173287041577,-0.4505078825397177,0.6212438089048405,17,-0.5351124202553046,0.7916070498674669,-6,0
11,9,6,28,1.250794190345062,1.3547741982392012,-0.3056296320061741,-0.8169856057045467,-0.3352055193679025,12,-0.5210173287041577,-0.4505078825397177,0.6212438089048405,17,-0.5351124202553046,0.7916070498674669,10,0
11,9,6,7,-1.1834608984239228,-1.0879189647222596,-0.3056296320061741,-0.8169856057045467,-0.3352055193679025,12,-0.5210173287041577,-0.4505078825397177,0.6212438089048405,17,-0.5351124202553046,0.7916070498674669,-9,0
11,9,6,43,-1.024523280944161,-1.0440988021852324,-0.3056296320061741,-0.8169856057045467,-0.3352055193679025,12,-0.5210173287041577,-0.4505078825397177,0.6212438089048405,17,-0.5351124202553046,0.7916070498674669,-3,0
11,9,6,1,-0.5811709795532461,-0.5721893594787865,-0.3056296320061741,-0.8169856057045467,-0.3352055193679025,12,-0.5210173287041577,-0.4505078825397177,0.6212438089048405,17,-0.5351124202553046,0.7916070498674669,-5,0
11,9,6,39,-0.3804076732630206,-0.2710661912756256,-0.3056296320061741,-0.8169856057045467,-0.3352055193679025,12,-0.5210173287041577,-0.4505078825397177,0.6212438089048405,17,-0.5351124202553046,0.7916070498674669,17,1
11,9,6,15,-1.0747141075167173,-1.186795228908372,-0.3056296320061741,-0.8169856057045467,-0.3352055193679025,12,-0.5210173287041577,-0.4505078825397177,0.6212438089048405,17,-0.5351124202553046,0.7916070498674669,-8,0
11,9,6,54,-0.6982829082225445,-0.619380303749431,-0.3056296320061741,-0.8169856057045467,-0.3352055193679025,12,-0.5210173287041577,-0.4505078825397177,0.6212438089048405,17,-0.5351124202553046,0.7916070498674669,-5,0
11,9,6,13,-0.8823159389885845,-0.8834248728827996,-0.3056296320061741,-0.8169856057045467,-0.3352055193679025,12,-0.5210173287041577,-0.4505078825397177,0.6212438089048405,17,-0.5351124202553046,0.7916070498674669,-6,0
11,9,6,6,-1.1500003473755518,-1.1272447516144637,-0.3056296320061741,-0.8169856057045467,-0.3352055193679025,12,-0.5210173287041577,-0.4505078825397177,0.6212438089048405,17,-0.5351124202553046,0.7916070498674669,-6,0
11,9,6,37,-1.1081746585650882,-1.1002784977455236,-0.3056296320061741,-0.8169856057045467,-0.3352055193679025,12,-0.5210173287041577,-0.4505078825397177,0.6212438089048405,17,-0.5351124202553046,0.7916070498674669,-5,0
11,9,6,33,-0.121088402638146,-0.0980327289499288,-0.4390127444408274,-0.6349000686278137,-0.0808748831139586,12,-0.3591207741677751,-0.4505078825397177,0.5520525637287895,17,-0.5351124202553046,0.7916070498674669,-8,0
11,9,6,23,0.2051519700834705,0.1660118401834397,-0.4390127444408274,-0.6349000686278137,-0.0808748831139586,12,-0.3591207741677751,-0.4505078825397177,0.5520525637287895,17,-0.5351124202553046,0.7916070498674669,-4,0
11,9,6,16,0.439375827422067,0.4008429676254569,-0.4390127444408274,-0.6349000686278137,-0.0808748831139586,12,-0.3591207741677751,-0.4505078825397177,0.5520525637287895,17,-0.5351124202553046,0.7916070498674669,-3,0
11,9,6,18,-0.80702969912975,-0.8542114311914482,-0.4390127444408274,-0.6349000686278137,-0.0808748831139586,12,-0.3591207741677751,-0.4505078825397177,0.5520525637287895,17,-0.5351124202553046,0.7916070498674669,-4,0
11,9,6,27,1.0416657462927437,1.099718380395479,-0.4390127444408274,-0.6349000686278137,-0.0808748831139586,12,-0.3591207741677751,-0.4505078825397177,0.5520525637287895,17,-0.5351124202553046,0.7916070498674669,-3,0
11,9,6,12,-0.7233783215088226,-0.8182564260328619,-0.4390127444408274,-0.6349000686278137,-0.0808748831139586,12,-0.3591207741677751,-0.4505078825397177,0.5520525637287895,17,-0.3238927577921539,1.3978315340683622,14,0
11,9,6,47,-0.8739508012264918,-0.9463461319103256,-0.4390127444408274,-0.6349000686278137,-0.0808748831139586,12,-0.3591207741677751,-0.4505078825397177,0.5520525637287895,17,-0.3238927577921539,1.3978315340683622,-4,0
11,9,6,24,-0.6062663928395244,-0.6789307810433397,-0.4390127444408274,-0.6349000686278137,-0.0808748831139586,12,-0.3591207741677751,-0.4505078825397177,0.5520525637287895,17,-0.3238927577921539,1.3978315340683622,-10,0
11,9,6,4,-1.2169214494722935,-1.2160086705997235,-0.4390127444408274,-0.6349000686278137,-0.0808748831139586,12,-0.3591207741677751,-0.4505078825397177,0.5520525637287895,17,-0.3238927577921539,1.3978315340683622,-2,0
11,9,6,56,1.493383185445751,1.4794931223830476,-0.4390127444408274,-0.6349000686278137,-0.0808748831139586,12,-0.3591207741677751,-0.4505078825397177,0.5520525637287895,17,-0.3238927577921539,1.3978315340683622,-7,0
11,9,6,37,-1.1332700718513664,-1.1002784977455236,-0.4390127444408274,-0.6349000686278137,-0.0808748831139586,12,-0.3591207741677751,-0.4505078825397177,0.5520525637287895,17,-0.3238927577921539,1.3978315340683622,-7,0
11,9,6,30,-0.4138682243113916,-0.3654480798169148,-0.4390127444408274,-0.6349000686278137,-0.0808748831139586,12,-0.3591207741677751,-0.4505078825397177,0.5520525637287895,17,-0.3238927577921539,1.3978315340683622,-5,0
11,9,6,28,1.3177152924418036,1.3547741982392012,-0.4390127444408274,-0.6349000686278137,-0.0808748831139586,12,-0.3591207741677751,-0.4505078825397177,0.5520525637287895,17,-0.3238927577921539,1.3978315340683622,-5,0
11,9,6,1,-0.5811709795532461,-0.5721893594787865,-0.4390127444408274,-0.6349000686278137,-0.0808748831139586,12,-0.3591207741677751,-0.4505078825397177,0.5520525637287895,17,-0.3238927577921539,1.3978315340683622,31,1
11,9,6,31,-0.2382003313074442,-0.2025269626920704,-0.4390127444408274,-0.6349000686278137,-0.0808748831139586,12,-0.3591207741677751,-0.4505078825397177,0.5520525637287895,17,-0.3238927577921539,1.3978315340683622,3,0
11,9,6,43,-0.9241416277990482,-1.0440988021852324,-0.4390127444408274,-0.6349000686278137,-0.0808748831139586,12,-0.3591207741677751,-0.4505078825397177,0.5520525637287895,17,-0.3238927577921539,1.3978315340683622,-6,0
11,9,6,58,0.062944628127894,0.3693823381116938,-0.4390127444408274,-0.6349000686278137,-0.0808748831139586,12,-0.3591207741677751,-0.4505078825397177,0.5520525637287895,17,-0.3238927577921539,1.3978315340683622,8,0
11,9,6,31,-0.3218517089283715,-0.2025269626920704,-0.4390127444408274,-0.6349000686278137,-0.0808748831139586,12,-0.3591207741677751,-0.4505078825397177,0.5520525637287895,17,-0.3238927577921539,1.3978315340683622,20,1
11,9,6,64,-0.3804076732630206,-0.2969088512333596,-0.4390127444408274,-0.6349000686278137,-0.0808748831139586,12,-0.3591207741677751,-0.4505078825397177,0.5520525637287895,17,-0.3238927577921539,1.3978315340683622,-6,0
11,9,6,56,1.493383185445751,1.4794931223830476,-0.4390127444408274,-0.4528145315510806,0.1310673137643279,9,0.2884654439777556,-0.4505078825397177,0.4828613185527386,15,-0.3238927577921539,1.3978315340683622,-2,0
11,9,6,33,-0.1712792292107023,-0.0980327289499288,-0.4390127444408274,-0.4528145315510806,0.1310673137643279,9,0.2884654439777556,-0.4505078825397177,0.4828613185527386,15,-0.3238927577921539,1.3978315340683622,-3,0
11,9,6,27,1.1504125371999492,1.099718380395479,-0.4390127444408274,-0.4528145315510806,0.1310673137643279,9,0.2884654439777556,-0.4505078825397177,0.4828613185527386,15,-0.3238927577921539,1.3978315340683622,-3,0
11,9,6,28,1.3009850169176185,1.3547741982392012,-0.4390127444408274,-0.4528145315510806,0.1310673137643279,9,0.2884654439777556,-0.4505078825397177,0.4828613185527386,15,-0.3238927577921539,1.3978315340683622,-4,0
11,9,6,9,-1.2336517249964791,-1.219379452333341,-0.4390127444408274,-0.4528145315510806,0.1310673137643279,9,0.2884654439777556,-0.4505078825397177,0.4828613185527386,15,-0.3238927577921539,1.3978315340683622,-1,0
11,9,6,26,-0.6229966683637098,-0.4957849735167904,-0.4390127444408274,-0.4528145315510806,0.1310673137643279,9,0.2884654439777556,-0.4505078825397177,0.4828613185527386,15,-0.3238927577921539,1.3978315340683622,82,1
11,9,6,36,-0.4389636375976697,-0.5946612377029029,-0.4390127444408274,-0.4528145315510806,0.1310673137643279,9,0.2884654439777556,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,1,0
11,9,6,50,-1.0914443830409029,-1.129491939436875,-0.4390127444408274,-0.4528145315510806,0.1310673137643279,9,0.2884654439777556,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,-8,0
11,9,6,36,-0.3887728110251134,-0.5946612377029029,-0.4390127444408274,-0.4528145315510806,0.1310673137643279,9,0.2884654439777556,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,5,0
11,9,6,55,1.36790611901436,1.2952237209452926,-0.4390127444408274,-0.4528145315510806,0.1310673137643279,9,0.2884654439777556,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,11,0
11,9,6,30,-0.4138682243113916,-0.3654480798169148,-0.4390127444408274,-0.4528145315510806,0.1310673137643279,9,0.2884654439777556,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,-6,0
11,9,6,56,1.5184785987320293,1.4794931223830476,-0.4390127444408274,-0.4528145315510806,0.1310673137643279,9,0.2884654439777556,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,-3,0
11,9,6,52,1.1671428127241346,1.3221899748142325,-0.4390127444408274,-0.4528145315510806,0.1310673137643279,9,0.2884654439777556,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,-6,0
11,9,6,47,-0.9157764900369554,-0.9463461319103256,-0.4390127444408274,-0.4528145315510806,0.1310673137643279,9,0.2884654439777556,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,-2,0
11,9,6,42,1.024935470768558,0.992976958830926,-0.4390127444408274,-0.4528145315510806,0.1310673137643279,9,0.2884654439777556,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,0,0
11,9,6,32,-0.2883911578800006,-0.2699425973644198,-0.4390127444408274,-0.4528145315510806,0.1310673137643279,9,0.2884654439777556,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,9,0
11,9,6,20,-0.3218517089283715,-0.2249988409161869,-0.4390127444408274,-0.4528145315510806,0.1310673137643279,9,0.2884654439777556,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,-1,0
11,9,6,56,1.5435740120183077,1.4794931223830476,-0.4390127444408274,-0.4528145315510806,0.1310673137643279,9,0.2884654439777556,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,1,0
11,9,6,8,1.2675244658692473,1.343538259127143,-0.4390127444408274,-0.4528145315510806,0.1310673137643279,9,0.2884654439777556,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,13,0
11,9,6,12,-0.7819342858434717,-0.8182564260328619,-0.4390127444408274,-0.4528145315510806,0.1310673137643279,9,0.2884654439777556,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,24,1
11,9,6,46,-1.1750957606618302,-1.1193795942360223,-0.4390127444408274,-0.4528145315510806,0.1310673137643279,9,0.2884654439777556,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,-3,0
11,9,6,63,-1.1416352096134592,-1.191289604553195,-0.3056296320061741,-0.6349000686278137,-0.1656517618652732,12,-0.3591207741677751,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,-6,0
11,9,6,28,1.45992263439738,1.3547741982392012,-0.3056296320061741,-0.6349000686278137,-0.1656517618652732,12,-0.3591207741677751,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,-6,0
11,9,6,1,-0.6146315306016171,-0.5721893594787865,-0.3056296320061741,-0.6349000686278137,-0.1656517618652732,12,-0.3591207741677751,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,0,0
11,9,6,28,1.3260804302038964,1.3547741982392012,-0.3056296320061741,-0.6349000686278137,-0.1656517618652732,12,-0.3591207741677751,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,-5,0
11,9,6,13,-0.8906810767506772,-0.8834248728827996,-0.3056296320061741,-0.6349000686278137,-0.1656517618652732,12,-0.3591207741677751,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,87,1
11,9,6,4,-1.1834608984239228,-1.2160086705997235,-0.3056296320061741,-0.6349000686278137,-0.1656517618652732,12,-0.3591207741677751,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,-1,0
11,9,6,64,-0.3553122599767425,-0.2969088512333596,-0.3056296320061741,-0.6349000686278137,-0.1656517618652732,12,-0.3591207741677751,-0.4505078825397177,0.4828613185527386,15,-0.0070632640974278,0.4278723593469296,-2,0
11,9,6,47,-1.0077930054199755,-0.9463461319103256,-0.3056296320061741,-0.6349000686278137,-0.1656517618652732,12,-0.3591207741677751,-0.4505078825397177,0.4828613185527386,15,-0.5351124202553046,0.5491172561871087,-5,0
11,9,6,52,1.1755079504862274,1.3221899748142325,-0.3056296320061741,-0.6349000686278137,-0.1656517618652732,12,-0.3591207741677751,-0.4505078825397177,0.4828613185527386,15,-0.5351124202553046,0.5491172561871087,7,0
11,9,6,28,1.242429052582969,1.3547741982392012,-0.3056296320061741,-0.6349000686278137,-0.1656517618652732,12,-0.3591207741677751,-0.4505078825397177,0.4828613185527386,15,-0.5351124202553046,0.5491172561871087,-4,0
11,9,6,29,1.27588960363134,1.343538259127143,-0.3056296320061741,-0.6349000686278137,-0.1656517618652732,12,-0.3591207741677751,-0.4505078825397177,0.4828613185527386,15,-0.5351124202553046,0.5491172561871087,64,1
11,9,6,51,-0.2800260201179079,-0.2193808713601577,-0.3056296320061741,-0.6349000686278137,-0.1656517618652732,12,-0.3591207741677751,-0.4505078825397177,0.4828613185527386,15,-0.5351124202553046,0.5491172561871087,20,1
11,9,6,60,1.2842547413934329,1.406459518154669,-0.3056296320061741,-0.6349000686278137,-0.1656517618652732,12,-0.3591207741677751,-0.4505078825397177,0.4828613185527386,15,-0.5351124202553046,0.5491172561871087,-2,0
11,9,6,14,-0.7066480459846372,-0.7643239182949823,-0.3056296320061741,-0.6349000686278137,-0.1656517618652732,12,-0.3591207741677751,-0.4505078825397177,0.4828613185527386,15,-0.5351124202553046,0.5491172561871087,62,1
11,9,6,12,-0.7652040103192863,-0.8182564260328619,-0.3056296320061741,-0.6349000686278137,-0.1656517618652732,12,-0.3591207741677751,-0.4505078825397177,0.4828613185527386,15,-0.5351124202553046,0.5491172561871087,27,1
11,9,6,55,1.309350154679711,1.2952237209452926,-0.3056296320061741,-0.6349000686278137,-0.1656517618652732,12,-0.3591207741677751,-0.4505078825397177,0.4828613185527386,15,-0.5351124202553046,0.5491172561871087,-8,0
11,9,6,3,-0.5644407040290608,-0.5665713899227574,-0.3056296320061741,-0.5438573000894471,-0.0384864437383013,13,0.2884654439777556,-0.4505078825397177,0.5174569411407579,15,-0.5351124202553046,0.5491172561871087,-2,0
11,9,6,9,-1.2169214494722935,-1.219379452333341,-0.3056296320061741,-0.5438573000894471,-0.0384864437383013,13,0.2884654439777556,-0.4505078825397177,0.5174569411407579,15,0.4153760608288736,0.5491172561871087,1,0
11,9,6,35,1.208968501534598,1.303088878323733,-0.3056296320061741,-0.5438573000894471,-0.0384864437383013,13,0.2884654439777556,-0.4505078825397177,0.5174569411407579,15,0.4153760608288736,0.5491172561871087,0,0
11,9,6,30,-0.4138682243113916,-0.3654480798169148,-0.3056296320061741,-0.5438573000894471,-0.0384864437383013,13,0.2884654439777556,-0.4505078825397177,0.5174569411407579,15,0.4153760608288736,0.5491172561871087,12,0
11,9,6,24,-0.6731874949362663,-0.6789307810433397,-0.3056296320061741,-0.5438573000894471,-0.0384864437383013,13,0.2884654439777556,-0.4505078825397177,0.5174569411407579,15,0.4153760608288736,0.5491172561871087,-6,0
11,9,6,20,-0.3218517089283715,-0.2249988409161869,-0.3056296320061741,-0.5438573000894471,-0.0384864437383013,13,0.2884654439777556,-0.4505078825397177,0.5174569411407579,15,0.4153760608288736,0.5491172561871087,-6,0
11,9,6,15,-1.1750957606618302,-1.186795228908372,-0.3056296320061741,-0.5438573000894471,-0.0384864437383013,13,0.2884654439777556,-0.4505078825397177,0.5174569411407579,15,0.4153760608288736,0.5491172561871087,-5,0
11,9,6,26,-0.556075566266968,-0.4957849735167904,-0.3056296320061741,-0.5438573000894471,-0.0384864437383013,13,0.2884654439777556,-0.4505078825397177,0.5174569411407579,15,0.4153760608288736,0.5491172561871087,-5,0
11,9,6,22,-1.1583654851376446,-1.1699413202402846,-0.3056296320061741,-0.5438573000894471,-0.0384864437383013,13,0.2884654439777556,-0.4505078825397177,0.5174569411407579,15,0.4153760608288736,0.5491172561871087,-3,0
11,9,6,17,0.2051519700834705,0.1367983984920883,-0.3056296320061741,-0.5438573000894471,-0.0384864437383013,13,0.2884654439777556,-0.4505078825397177,0.5174569411407579,15,0.4153760608288736,0.5491172561871087,-5,0
11,9,6,27,1.0918565728653,1.099718380395479,-0.3056296320061741,-0.5438573000894471,-0.0384864437383013,13,0.2884654439777556,-0.4505078825397177,0.5174569411407579,15,0.4153760608288736,0.5491172561871087,46,1
11,9,6,53,0.4142804141357887,0.3570228050884298,-0.3056296320061741,-0.5438573000894471,-0.0384864437383013,13,0.2884654439777556,-0.4505078825397177,0.5174569411407579,15,0.4153760608288736,0.5491172561871087,-13,0
